wav,spec
8351.7,1.7600381713327866e-13 
8352.4,1.7078878396064128e-13 
8353.1,1.7483498095006708e-13 
8353.8,1.7306667845660117e-13 
8354.5,1.7396473362220595e-13 
8355.2,1.7790799141120523e-13 
8355.9,1.7636176034871805e-13 
8356.6,1.7334774844272095e-13 
8357.3,1.7207323104422808e-13 
8358.0,1.735337109107825e-13 
8358.7,1.709878612419469e-13 
8359.4,1.7685483837189543e-13 
8360.1,1.768359668624676e-13 
8360.8,1.723335946375378e-13 
8361.5,1.7039361382381582e-13 
8362.2,1.6923764020560658e-13 
8362.9,1.6805342835149967e-13 
8363.6,1.685393853241881e-13 
8364.3,1.6767811496256823e-13 
8365.0,1.6537148480184436e-13 
8365.7,1.6888551366197223e-13 
8366.4,1.634753304465636e-13 
8367.1,1.733681050832388e-13 
8367.8,1.6575787292139148e-13 
8368.5,1.690835371207514e-13 
8369.2,1.703359165179757e-13 
8369.9,1.7243476137950593e-13 
8370.6,1.7159008481750768e-13 
8371.3,1.7757969379184127e-13 
8372.0,1.722939208976241e-13 
8372.7,1.7085623673608165e-13 
8373.4,1.7649739142562305e-13 
8374.1,1.690137541922044e-13 
8374.8,1.7864703872042624e-13 
8375.5,1.7496975809755227e-13 
8376.2,1.7641751593003545e-13 
8376.9,1.7020937539962346e-13 
8377.6,1.7671693290423458e-13 
8378.3,1.7411449014954128e-13 
8379.0,1.7224979493447193e-13 
8379.7,1.7128995300230791e-13 
8380.4,1.7001695833747038e-13 
8381.1,1.7800112051918836e-13 
8381.8,1.696068619665705e-13 
8382.5,1.754595612353761e-13 
8383.2,1.7183914675612118e-13 
8383.9,1.726841186515816e-13 
8384.6,1.6859227108297185e-13 
8385.3,1.685613224571428e-13 
8386.0,1.721531848527516e-13 
8386.7,1.7173252091122133e-13 
8387.4,1.71377545040835e-13 
8388.1,1.6671489270960218e-13 
8388.8,1.7370243779969636e-13 
8389.5,1.7442671513344779e-13 
8390.2,1.748272857035325e-13 
8390.9,1.7609665355085805e-13 
8391.6,1.6846280111403017e-13 
8392.3,1.704227615403841e-13 
8393.0,1.7755439271622934e-13 
8393.7,1.720337638211462e-13 
8394.4,1.7172460323370812e-13 
8395.1,1.7712207085836018e-13 
8395.8,1.8116496218464562e-13 
8396.5,1.7146256244562963e-13 
8397.2,1.8047753290525678e-13 
8397.9,1.7389793595273526e-13 
8398.6,1.7661864444871832e-13 
8399.3,1.7725127875619556e-13 
8400.0,1.8159266809236765e-13 
8400.7,1.800542797919038e-13 
8401.4,1.7073354208567582e-13 
8402.1,1.7710987324921755e-13 
8402.8,1.7195665279754517e-13 
8403.5,1.8061372691932532e-13 
8404.2,1.804750962749929e-13 
8404.9,1.684671313362345e-13 
8405.6,1.7806864876023799e-13 
8406.3,1.7625293457031164e-13 
8407.0,1.7750071407588747e-13 
8407.7,1.7622433418999536e-13 
8408.4,1.7391849356312995e-13 
8409.1,1.711780469225128e-13 
8409.8,1.769173587379495e-13 
8410.5,1.7755590210723507e-13 
8411.2,1.7763511319183515e-13 
8411.9,1.7301985152888046e-13 
8412.6,1.7580210618636906e-13 
8413.3,1.7389964732879944e-13 
8414.0,1.7588633588506016e-13 
8414.7,1.749972314430008e-13 
8415.4,1.6867372691354329e-13 
8416.1,1.7438027378769077e-13 
8416.8,1.7519288062326602e-13 
8417.5,1.7133818533150227e-13 
8418.2,1.729549109669586e-13 
8418.9,1.7510736746070658e-13 
8419.6,1.7748074501597632e-13 
8420.3,1.804846397185184e-13 
8421.0,1.788409591992637e-13 
8421.7,1.7744230820260772e-13 
8422.4,1.7976185374284148e-13 
8423.1,1.6851799121584e-13 
8423.8,1.6963535507751035e-13 
8424.5,1.6950093407690508e-13 
8425.2,1.6907927471903954e-13 
8425.9,1.774044236805715e-13 
8426.6,1.674172205056177e-13 
8427.3,1.7607555875518704e-13 
8428.0,1.659581711210949e-13 
8428.7,1.7533894298796194e-13 
8429.4,1.6673502631054836e-13 
8430.1,1.6754457235998691e-13 
8430.8,1.645956782194995e-13 
8431.5,1.6855940773352306e-13 
8432.2,1.7034967096815783e-13 
8432.9,1.7246041984748005e-13 
8433.6,1.7464725283995057e-13 
8434.3,1.7140191760064403e-13 
8435.0,1.6624924309469404e-13 
8435.7,1.6997457734819935e-13 
8436.4,1.734306279564104e-13 
8437.1,1.7447154177581149e-13 
8437.8,1.6801267877143818e-13 
8438.5,1.8124513581237712e-13 
8439.2,1.7429098773432554e-13 
8439.9,1.68700175884593e-13 
8440.6,1.7011873534951377e-13 
8441.3,1.736783291054496e-13 
8442.0,1.6715308383746537e-13 
8442.7,1.7457455697660207e-13 
8443.4,1.663626907985873e-13 
8444.1,1.7357142453206516e-13 
8444.8,1.771004554518143e-13 
8445.5,1.6967081384368095e-13 
8446.2,1.7241019996473285e-13 
8446.9,1.797654161499014e-13 
8447.6,1.7107966339616843e-13 
8448.3,1.8751231013972037e-13 
8449.0,1.703393356662075e-13 
8449.7,1.6666580632390606e-13 
8450.4,1.8367444045934287e-13 
8451.1,1.8177214720888824e-13 
8451.8,1.7971464498579762e-13 
8452.5,1.7567379185819822e-13 
8453.2,1.7602067997413965e-13 
8453.9,1.7622083062796965e-13 
8454.6,1.785556814830652e-13 
8455.3,1.8135976616729317e-13 
8456.0,1.7441043965217437e-13 
8456.7,1.696972562779655e-13 
8457.4,1.7403610351602013e-13 
8458.1,1.7346209017246652e-13 
8458.8,1.7809356572167016e-13 
8459.5,1.7516730302662e-13 
8460.2,1.7471070329420947e-13 
8460.9,1.7770650912475193e-13 
8461.6,1.767907514765948e-13 
8462.3,1.8108428800056132e-13 
8463.0,1.7674982414138592e-13 
8463.7,1.7952095418765834e-13 
8464.4,1.7881328844619403e-13 
8465.1,1.7481220717607673e-13 
8465.8,1.7171919372935496e-13 
8466.5,1.6987682552960253e-13 
8467.2,1.7173372127315357e-13 
8467.9,1.6886277812471438e-13 
8468.6,1.743039390486365e-13 
8469.3,1.745002636074181e-13 
8470.0,1.7530914489353312e-13 
8470.7,1.8028867044162754e-13 
8471.4,1.6638252301315275e-13 
8472.1,1.8016667882360629e-13 
8472.8,1.7021162223688535e-13 
8473.5,1.686983426358044e-13 
8474.2,1.6994230834686918e-13 
8474.9,1.712240110040392e-13 
8475.6,1.7345249234163914e-13 
8476.3,1.8029417517105907e-13 
8477.0,1.7600791958079272e-13 
8477.7,1.7130250297848792e-13 
8478.4,1.79304496243309e-13 
8479.1,1.722106502138697e-13 
8479.8,1.7840256452958231e-13 
8480.5,1.684956344970446e-13 
8481.2,1.7598030897482225e-13 
8481.9,1.7591376981841923e-13 
8482.6,1.7154179154908817e-13 
8483.3,1.6547722909818668e-13 
8484.0,1.704782379163476e-13 
8484.7,1.6841162210694052e-13 
8485.4,1.6760549473443407e-13 
8486.1,1.7342376551268411e-13 
8486.8,1.768805370947591e-13 
8487.5,1.7198033796740535e-13 
8488.2,1.7161710948024568e-13 
8488.9,1.6439327102580107e-13 
8489.6,1.649749760331801e-13 
8490.3,1.650345377092562e-13 
8491.0,1.6711028979043345e-13 
8491.7,1.6587886403674923e-13 
8492.4,1.690025762353206e-13 
8493.1,1.6794240912531219e-13 
8493.8,1.670145261068187e-13 
8494.5,1.6402754957137177e-13 
8495.2,1.5878948230033596e-13 
8495.9,1.5933212061931668e-13 
8496.6,1.5930623539540178e-13 
8497.3,1.609076426180579e-13 
8498.0,1.600145697810856e-13 
8498.7,1.642302771930538e-13 
8499.4,1.7724112333856917e-13 
8500.1,1.66814731665837e-13 
8500.8,1.558953446806748e-13 
8501.5,1.5608765467931418e-13 
8502.2,1.6985967665674614e-13 
8502.9,1.7972349670086688e-13 
8503.6,1.6770490396283095e-13 
8504.3,1.6998604856873009e-13 
8505.0,1.65541919371557e-13 
8505.7,1.6561338916399575e-13 
8506.4,1.7501045215162525e-13 
8507.1,1.7544109037359036e-13 
8507.8,1.7782278261645639e-13 
8508.5,1.753951547775794e-13 
8509.2,1.7740707420901296e-13 
8509.9,1.7302235672727385e-13 
8510.6,1.7453548599850137e-13 
8511.3,1.7292269372199094e-13 
8512.0,1.75440561194859e-13 
8512.7,1.7306040284500169e-13 
8513.4,1.6881966279005233e-13 
8514.1,1.6464143009719428e-13 
8514.8,1.6740901508964873e-13 
8515.5,1.7153516956887511e-13 
8516.2,1.7836354035664364e-13 
8516.9,1.785899900624434e-13 
8517.6,1.7380710008005894e-13 
8518.3,1.7108361605883831e-13 
8519.0,1.7156674835567e-13 
8519.7,1.7185137910048438e-13 
8520.4,1.736251080538065e-13 
8521.1,1.7471477776711827e-13 
8521.8,1.7615998571950367e-13 
8522.5,1.7524116671434558e-13 
8523.2,1.7226064226680098e-13 
8523.9,1.7171963944432897e-13 
8524.6,1.7614231773766696e-13 
8525.3,1.7372765758354949e-13 
8526.0,1.7154154270529227e-13 
8526.7,1.687746794916522e-13 
8527.4,1.6798756470046245e-13 
8528.1,1.682028164330882e-13 
8528.8,1.7208234280329022e-13 
8529.5,1.6897978196507757e-13 
8530.2,1.7159116015076997e-13 
8530.9,1.6721215767047289e-13 
8531.6,1.630072055487983e-13 
8532.3,1.636581519873718e-13 
8533.0,1.6438121244856164e-13 
8533.7,1.6257541712976299e-13 
8534.4,1.5937712632196463e-13 
8535.1,1.5629630163966184e-13 
8535.8,1.55890291266197e-13 
8536.5,1.5599481151132737e-13 
8537.2,1.5142361394441082e-13 
8537.9,1.4965899493980052e-13 
8538.6,1.7377217838225e-13 
8539.3,1.447132466819558e-13 
8540.0,1.4200100113803992e-13 
8540.7,1.4037574703304913e-13 
8541.4,1.393655941840383e-13 
8542.1,1.4561237654127202e-13 
8542.8,1.5448817199904679e-13 
8543.5,1.5358736531112512e-13 
8544.2,1.5404657407794815e-13 
8544.9,1.486807106436888e-13 
8545.6,1.4913807613690453e-13 
8546.3,1.738151307303226e-13 
8547.0,1.5744758079272964e-13 
8547.7,1.6063056505700527e-13 
8548.4,1.615675803043597e-13 
8549.1,1.657897578022341e-13 
8549.8,1.6363509740292578e-13 
8550.5,1.632097274909754e-13 
8551.2,1.6584618088774173e-13 
8551.9,1.740225036648799e-13 
8552.6,1.7092657188511734e-13 
8553.3,1.7129431998769008e-13 
8554.0,1.729987662812016e-13 
8554.7,1.72272324012047e-13 
8555.4,1.7073797873564085e-13 
8556.1,1.6926255822967748e-13 
8556.8,1.7238953680988153e-13 
8557.5,1.7394882062124318e-13 
8558.2,1.7121438156421664e-13 
8558.9,1.7536773986656923e-13 
8559.6,1.6968941520093778e-13 
8560.3,1.7601673865737262e-13 
8561.0,1.7099581105559057e-13 
8561.7,1.7956790550582443e-13 
8562.4,1.7835885850914827e-13 
8563.1,1.7219300693167696e-13 
8563.8,1.6946958147332371e-13 
8564.5,1.814233700730395e-13 
8565.2,1.7184156001577795e-13 
8565.9,1.702086966418654e-13 
8566.6,1.6933869302429744e-13 
8567.3,1.7307726055133344e-13 
8568.0,1.7070637556714186e-13 
8568.7,1.7250275042281508e-13 
8569.4,1.7873575323696534e-13 
8570.1,1.7952340264494974e-13 
8570.8,1.7443129761458084e-13 
8571.5,1.758613810418241e-13 
8572.2,1.693951902091398e-13 
8572.9,1.7403704721279463e-13 
8573.6,1.7191835145997251e-13 
8574.3,1.717677201586906e-13 
8575.0,1.7567392317079564e-13 
8575.7,1.7038395405774586e-13 
8576.4,1.7521048760247828e-13 
8577.1,1.726014665429123e-13 
8577.8,1.771268701918504e-13 
8578.5,1.655598198769048e-13 
8579.2,1.7850996696656593e-13 
8579.9,1.6455136898881621e-13 
8580.6,1.6330681994689578e-13 
8581.3,1.7805098930307988e-13 
8582.0,1.7740088629845694e-13 
8582.7,1.7935936979328904e-13 
8583.4,1.5904456469473216e-13 
8584.1,1.7482389604149796e-13 
8584.8,1.7315715560206314e-13 
8585.5,1.8205158548684113e-13 
8586.2,1.8126120862118082e-13 
8586.9,1.733051628869465e-13 
8587.6,1.6352806315335793e-13 
8588.3,1.7542782426654078e-13 
8589.0,1.822466339541593e-13 
8589.7,1.6360020255740963e-13 
8590.4,1.7203999213150068e-13 
8591.1,1.774841929724495e-13 
8591.8,1.7214157785139713e-13 
8592.5,1.722267117535274e-13 
8593.2,1.6549795771291522e-13 
8593.9,1.7539887429005658e-13 
8594.6,1.7132468578656365e-13 
8595.3,1.696613181745401e-13 
8596.0,1.7061332188784058e-13 
8596.7,1.6919454173656245e-13 
8597.4,1.7581729927347083e-13 
8598.1,1.6780268464103266e-13 
8598.8,1.7622898946960798e-13 
8599.5,1.7207016191869391e-13 
8600.2,1.7929207240360678e-13 
8600.9,1.7114467567567783e-13 
8601.6,1.8089219918913448e-13 
8602.3,1.820317169397967e-13 
8603.0,1.794379248187158e-13 
8603.7,1.7405918038735132e-13 
8604.4,1.8408003970586525e-13 
8605.1,1.7556427593047485e-13 
8605.8,1.8278887898834882e-13 
8606.5,1.7557596724674486e-13 
8607.2,1.8245959962862191e-13 
8607.9,1.7530687324692978e-13 
8608.6,1.7459498496861472e-13 
8609.3,1.7545279985820792e-13 
8610.0,1.7473343635648944e-13 
8610.7,1.8109941136069355e-13 
8611.4,1.7052322150336455e-13 
8612.1,1.7274210512326677e-13 
8612.8,1.7260573220746531e-13 
8613.5,1.7250422632778542e-13 
8614.2,1.6898804673144042e-13 
8614.9,1.8093334764324473e-13 
8615.6,1.6925145985308143e-13 
8616.3,1.7003696116950557e-13 
8617.0,1.7963214129768872e-13 
8617.7,1.759346571758431e-13 
8618.4,1.8193587146392172e-13 
8619.1,1.7313282767781018e-13 
8619.8,1.7271919884084399e-13 
8620.5,1.7202425329692436e-13 
8621.2,1.7185289872131645e-13 
8621.9,1.7852317868333957e-13 
8622.6,1.7292914872434102e-13 
8623.3,1.8218885889454842e-13 
8624.0,1.7108473153242247e-13 
8624.7,1.8321698648159746e-13 
8625.4,1.774839264419106e-13 
8626.1,1.8262531482675872e-13 
8626.8,1.778788777892157e-13 
8627.5,1.7936573337083039e-13 
8628.2,1.7745229617765045e-13 
8628.9,1.7793040945973665e-13 
8629.6,1.8473950957032367e-13 
8630.3,1.762444889726325e-13 
8631.0,1.790753135093133e-13 
8631.7,1.818870900282668e-13 
8632.4,1.827615607919368e-13 
8633.1,1.7638456281897994e-13 
8633.8,1.7969270791351255e-13 
8634.5,1.75935347375523e-13 
8635.2,1.7530291560196076e-13 
8635.9,1.791171173139585e-13 
8636.6,1.7254483173506388e-13 
8637.3,1.7976179454068325e-13 
8638.0,1.7246123643093367e-13 
8638.7,1.7352019187745125e-13 
8639.4,1.7462426130268904e-13 
8640.1,1.735000088521341e-13 
8640.8,1.6773914511170285e-13 
8641.5,1.7416434049917423e-13 
8642.2,1.7325973499953452e-13 
8642.9,1.7190440882099803e-13 
8643.6,1.7310057057925753e-13 
8644.3,1.7791672618509505e-13 
8645.0,1.7807357298047608e-13 
8645.7,1.7205373121013904e-13 
8646.4,1.7806224211686626e-13 
8647.1,1.74257671562809e-13 
8647.8,1.7337677618936775e-13 
8648.5,1.7273662384655462e-13 
8649.2,1.618700690003796e-13 
8649.9,1.723799859435201e-13 
8650.6,1.5953486143142142e-13 
8651.3,1.585434898896059e-13 
8652.0,1.587130277522562e-13 
8652.7,1.7406536441100005e-13 
8653.4,1.6786679977865557e-13 
8654.1,1.663220080503044e-13 
8654.8,1.5733999546953147e-13 
8655.5,1.6198638988446079e-13 
8656.2,1.590103414803433e-13 
8656.9,1.5661055623313708e-13 
8657.6,1.5865986141653574e-13 
8658.3,1.486148139139221e-13 
8659.0,1.476321916009419e-13 
8659.7,1.4658346968362675e-13 
8660.4,1.4483471217503282e-13 
8661.1,1.4194297522643678e-13 
8661.8,1.4552719785099866e-13 
8662.5,1.3767924166071155e-13 
8663.2,1.6023747717432993e-13 
8663.9,1.613656473083436e-13 
8664.6,1.606839182033774e-13 
8665.3,1.603347069849288e-13 
8666.0,1.62650521773945e-13 
8666.7,1.6212219289138178e-13 
8667.4,1.6316325739887864e-13 
8668.1,1.619755886485536e-13 
8668.8,1.627969985003664e-13 
8669.5,1.721194478539392e-13 
8670.2,1.6589375393480675e-13 
8670.9,1.733590121548795e-13 
8671.6,1.7081320406755498e-13 
8672.3,1.7570003949261155e-13 
8673.0,1.741618049248869e-13 
8673.7,1.7137185467102863e-13 
8674.4,1.743150507174032e-13 
8675.1,1.7069602408042752e-13 
8675.8,1.6965557368320268e-13 
8676.5,1.7899105954947895e-13 
8677.2,1.6659953535916903e-13 
8677.9,1.7647944794376393e-13 
8678.6,1.6630587910282456e-13 
8679.3,1.7686617842781013e-13 
8680.0,1.7563131721993966e-13 
8680.7,1.6913418641422753e-13 
8681.4,1.7568754949919682e-13 
8682.1,1.7161887357793096e-13 
8682.8,1.7893984414052992e-13 
8683.5,1.7114619996043176e-13 
8684.2,1.7757107913493516e-13 
8684.9,1.7670630851294235e-13 
8685.6,1.7679003773873472e-13 
8686.3,1.7462798897122386e-13 
8687.0,1.6539069369678373e-13 
8687.7,1.7289975438466633e-13 
8688.4,1.6684086226801824e-13 
8689.1,1.7403792847547083e-13 
8689.8,1.7485852472572185e-13 
8690.5,1.7831400006282972e-13 
8691.2,1.8294266836205603e-13 
8691.9,1.880544917405323e-13 
8692.6,1.710300670188117e-13 
8693.3,1.6878070467268072e-13 
8694.0,1.751157648840574e-13 
8694.7,1.7431855631056764e-13 
8695.4,1.764367446952595e-13 
8696.1,1.7781123911520468e-13 
8696.8,1.8127344598488357e-13 
8697.5,1.718453874295967e-13 
8698.2,1.7869603721986872e-13 
8698.9,1.7444043938747198e-13 
8699.6,1.643708451035408e-13 
8700.3,1.779492465968832e-13 
8701.0,1.717983013787508e-13 
8701.7,1.7127561001175042e-13 
8702.4,1.7294976413077734e-13 
8703.1,1.7922498780703314e-13 
8703.8,1.7900383305566723e-13 
8704.5,1.797739147572016e-13 
8705.2,1.694289880021362e-13 
8705.9,1.705078004876104e-13 
8706.6,1.7764248384023261e-13 
8707.3,1.795596518249281e-13 
8708.0,1.6768725120631715e-13 
8708.7,1.7319914985347685e-13 
8709.4,1.772974909618522e-13 
8710.1,1.7347870775334785e-13 
8710.8,1.752572770410194e-13 
8711.5,1.747988590532935e-13 
8712.2,1.7501781517185848e-13 
8712.9,1.6901120293111633e-13 
8713.6,1.697476832951191e-13 
8714.3,1.6753019810691208e-13 
8715.0,1.697014631806261e-13 
8715.7,1.802573717893321e-13 
8716.4,1.7818224883954783e-13 
8717.1,1.6569131280398822e-13 
8717.8,1.7957072092937085e-13 
8718.5,1.7315203399059054e-13 
8719.2,1.73801660425547e-13 
8719.9,1.8012149958894193e-13 
8720.6,1.748715987784026e-13 
8721.3,1.822922750987406e-13 
8722.0,1.8009088047994549e-13 
8722.7,1.7284693843114108e-13 
8723.4,1.740888546610149e-13 
8724.1,1.659159549084675e-13 
8724.8,1.770689637861257e-13 
8725.5,1.79462047627269e-13 
8726.2,1.8015894669462382e-13 
8726.9,1.7802957157357363e-13 
8727.6,1.7275518419814532e-13 
8728.3,1.7565734362831157e-13 
8729.0,1.771583978966181e-13 
8729.7,1.7486914510499785e-13 
8730.4,1.7433647942312353e-13 
8731.1,1.7917598233426768e-13 
8731.8,1.6329304525970473e-13 
8732.5,1.8022974153518542e-13 
8733.2,1.7402981224619127e-13 
8733.9,1.7451325429936144e-13 
8734.6,1.7664730951481053e-13 
8735.3,1.7201488635588033e-13 
8736.0,1.761338877744958e-13 
8736.7,1.7207549798820452e-13 
8737.4,1.7899821149266413e-13 
8738.1,1.717997222596917e-13 
8738.8,1.72269508751286e-13 
8739.5,1.7233192736896291e-13 
8740.2,1.71253290559111e-13 
8740.9,1.7040988978865857e-13 
8741.6,1.7813542030451975e-13 
8742.3,1.595193558139253e-13 
8743.0,1.774123438697552e-13 
8743.7,1.6088295062117455e-13 
8744.4,1.6059349438398517e-13 
8745.1,1.724110971146719e-13 
8745.8,1.7233396722155012e-13 
8746.5,1.6620400752465766e-13 
8747.2,1.6961731886549596e-13 
8747.9,1.789889644962755e-13 
8748.6,1.7243940096831465e-13 
8749.3,1.761562065701437e-13 
8750.0,1.8064439278198031e-13 
8750.7,1.724144199183896e-13 
8751.4,1.7549020679519612e-13 
8752.1,1.7539810506443925e-13 
8752.8,1.8311568012263662e-13 
8753.5,1.8497283413468118e-13 
8754.2,1.7589380626771188e-13 
8754.9,1.6992529895030667e-13 
8755.6,1.67530783341623e-13 
8756.3,1.7768070243465198e-13 
8757.0,1.7664496466510734e-13 
8757.7,1.6871747149953936e-13 
8758.4,1.767701289925444e-13 
8759.1,1.7533215279068287e-13 
8759.8,1.760299280175965e-13 
8760.5,1.734193857228997e-13 
8761.2,1.7408924441169346e-13 
8761.9,1.7136791514627456e-13 
8762.6,1.7063626977192004e-13 
8763.3,1.7451091156557886e-13 
8764.0,1.7116195813226707e-13 
8764.7,1.7411624968342512e-13 
8765.4,1.7658327112389773e-13 
8766.1,1.678775587694144e-13 
8766.8,1.734658771556015e-13 
8767.5,1.7529929216479132e-13 
8768.2,1.775102682803333e-13 
8768.9,1.74797661677797e-13 
8769.6,1.7427835520688206e-13 
8770.3,1.76123624541477e-13 
8771.0,1.7788477701484072e-13 
8771.7,1.7072488713941685e-13 
8772.4,1.718857299845934e-13 
8773.1,1.7255590461669155e-13 
8773.8,1.7257772182371115e-13 
8774.5,1.7456233185124406e-13 
8775.2,1.812714411946851e-13 
8775.9,1.6951580454458013e-13 
8776.6,1.8411874437340283e-13 
8777.3,1.68839361228198e-13 
8778.0,1.7487144900068105e-13 
8778.7,1.6906930617164567e-13 
8779.4,1.7719819829029604e-13 
8780.1,1.7713542080798338e-13 
8780.8,1.772783958077021e-13 
8781.5,1.7048391036933012e-13 
8782.2,1.7163244202834934e-13 
8782.9,1.7980816273703073e-13 
8783.6,1.8084888847868088e-13 
8784.3,1.8181094202017056e-13 
8785.0,1.7084174858301344e-13 
8785.7,1.826519830159141e-13 
8786.4,1.7507079135135397e-13 
8787.1,1.8118366511471245e-13 
8787.8,1.7353991437265387e-13 
8788.5,1.6843018991559287e-13 
8789.2,1.8071605181859306e-13 
8789.9,1.7091907341248656e-13 
8790.6,1.6276686919352535e-13 
8791.3,1.663442636904225e-13 
8792.0,1.6077107255963248e-13 
8792.7,1.6574795923083314e-13 
8793.4,1.8000030093588944e-13 
8794.1,1.6769674711491302e-13 
8794.8,1.794459491820607e-13 
8795.5,1.7170416563678745e-13 
8796.2,1.822291197696197e-13 
8796.9,1.7519354256136863e-13 
8797.6,1.7493283393767196e-13 
8798.3,1.7040874524987478e-13 
8799.0,1.6899268371106627e-13 
8799.7,1.7038177573031846e-13 
8800.4,1.7906430184923035e-13 
8801.1,1.8094537067623327e-13 
8801.8,1.8053564074698914e-13 
8802.5,1.7876173931354998e-13 
8803.2,1.7537299242304468e-13 
8803.9,1.7269752086481791e-13 
8804.6,1.6617043730420007e-13 
8805.3,1.6746063125735535e-13 
8806.0,1.6605536795707602e-13 
8806.7,1.647499484473762e-13 
8807.4,1.677654882437406e-13 
8808.1,1.56692977762264e-13 
8808.8,1.740124316401083e-13 
8809.5,1.7625138660748247e-13 
8810.2,1.7275106192319268e-13 
8810.9,1.7013302318712434e-13 
8811.6,1.6996265418133315e-13 
8812.3,1.7264025741057755e-13 
8813.0,1.7483364131754584e-13 
8813.7,1.7533953708971718e-13 
8814.4,1.733539645326628e-13 
8815.1,1.7762952765114676e-13 
8815.8,1.7771628613336346e-13 
8816.5,1.8424770333726037e-13 
8817.2,1.7142746952697653e-13 
8817.9,1.8560681467694728e-13 
8818.6,1.8015071390375509e-13 
8819.3,1.6832913272067218e-13 
8820.0,1.847156842145077e-13 
8820.7,1.769978224461522e-13 
8821.4,1.7352439087041833e-13 
8822.1,1.814664754772491e-13 
8822.8,1.7292351967874646e-13 
8823.5,1.6867307831559893e-13 
8824.2,1.6979670606089185e-13 
8824.9,1.6422180378454647e-13 
8825.6,1.597700272810322e-13 
8826.3,1.80589033355297e-13 
8827.0,1.8304151400292433e-13 
8827.7,1.8506983510716364e-13 
8828.4,1.6178594638055407e-13 
8829.1,1.6622371738868952e-13 
8829.8,1.7439260701602952e-13 
8830.5,1.7423251480731653e-13 
8831.2,1.8042410736471085e-13 
8831.9,1.8165961130037284e-13 
8832.6,1.7793439024500153e-13 
8833.3,1.8153389401860849e-13 
8834.0,1.7933538229117566e-13 
8834.7,1.7898404069527094e-13 
8835.4,1.7862708719757522e-13 
8836.1,1.7557406739586763e-13 
8836.8,1.7835906269439953e-13 
8837.5,1.6487696257548173e-13 
8838.2,1.7364541044575238e-13 
8838.9,1.7802091733991955e-13 
8839.6,1.8063384883174578e-13 
8840.3,1.7053658586649143e-13 
8841.0,1.8348377511594506e-13 
8841.7,1.8217860458094932e-13 
8842.4,1.7042682844001101e-13 
8843.1,1.7857786163175546e-13 
8843.8,1.7289791044587023e-13 
8844.5,1.7295732689077087e-13 
8845.2,1.7168760583514126e-13 
8845.9,1.7431303206264629e-13 
8846.6,1.7233781371148138e-13 
8847.3,1.7219615811981029e-13 
8848.0,1.724821187117618e-13 
8848.7,1.7596631809945128e-13 
8849.4,1.6116712060559758e-13 
8850.1,1.7126275048769884e-13 
8850.8,1.750092511522018e-13 
8851.5,1.77413398351503e-13 
8852.2,1.777057260902976e-13 
8852.9,1.7426221925942348e-13 
8853.6,1.713668183533942e-13 
8854.3,1.7140302596168668e-13 
8855.0,1.7814640009927596e-13 
8855.7,1.7325966864886134e-13 
8856.4,1.748908370220958e-13 
8857.1,1.7324179507468626e-13 
8857.8,1.7318541815340565e-13 
8858.5,1.6918102200797643e-13 
8859.2,1.7394995916482098e-13 
8859.9,1.7298030335854744e-13 
8860.6,1.74527035647887e-13 
8861.3,1.8005052689079008e-13 
8862.0,1.7076711714041196e-13 
8862.7,1.9275322500409193e-13 
8863.4,1.8598839380661116e-13 
8864.1,1.8880230745804186e-13 
8864.8,1.8087076455281497e-13 
8865.5,1.8879776069649853e-13 
8866.2,1.8677788550543387e-13 
8866.9,1.7424420132240404e-13 
8867.6,1.7713557772737678e-13 
8868.3,1.783575930080072e-13 
8869.0,1.629075849862333e-13 
8869.7,1.7296049604732483e-13 
8870.4,1.7541545549506627e-13 
8871.1,1.847029864608866e-13 
8871.8,1.7581982356200967e-13 
8872.5,1.8017253834205737e-13 
8873.2,1.7391574260764774e-13 
8873.9,1.7730931123355469e-13 
8874.6,1.770073644614919e-13 
8875.3,1.7385463250415824e-13 
8876.0,1.7603944219608158e-13 
8876.7,1.7919392967368606e-13 
8877.4,1.7451943136177813e-13 
8878.1,1.7374562191661047e-13 
8878.8,1.7891498756068321e-13 
8879.5,1.7165681815440497e-13 
8880.2,1.762331057052212e-13 
8880.9,1.755035349428008e-13 
8881.6,1.757590472944346e-13 
8882.3,1.7338446166970395e-13 
8883.0,1.7433162229844855e-13 
8883.7,1.7296224856206786e-13 
8884.4,1.7532829503511608e-13 
8885.1,1.7067191923814008e-13 
8885.8,1.7367964620471117e-13 
8886.5,1.7704921700089614e-13 
8887.2,1.7716903701261847e-13 
8887.9,1.7358476615699298e-13 
8888.6,1.7373643143337049e-13 
8889.3,1.762763635206537e-13 
8890.0,1.828419956152778e-13 
8890.7,1.719101212032333e-13 
8891.4,1.7954507941622582e-13 
8892.1,1.7410993573581284e-13 
8892.8,1.7329482704870312e-13 
8893.5,1.701716342528119e-13 
8894.2,1.7130803620785216e-13 
8894.9,1.728728345800494e-13 
8895.6,1.6872541316088715e-13 
8896.3,1.7335155124051765e-13 
8897.0,1.7246048145478312e-13 
8897.7,1.807518129957476e-13 
8898.4,1.7398176865499216e-13 
8899.1,1.7469618827290895e-13 
8899.8,1.7497631880341232e-13 
8900.5,1.8170349667582501e-13 
8901.2,1.6935783982635352e-13 
8901.9,1.6865417772977888e-13 
8902.6,1.7439951539037024e-13 
8903.3,1.8204957109767236e-13 
